Cell ID,Minute,NORM(x),NORM(y),NORM(z)
197,45,-73.000603,11.947095,130.73175
198,36,-31.629368,0.54181,133.026654
198,37,-31.629368,0.54181,133.026654
198,38,-31.629368,0.54181,133.026654
198,39,-31.629368,0.54181,133.026654
198,40,-31.629368,0.54181,133.026654
198,41,-31.629368,0.54181,133.026654
198,42,-31.629368,0.54181,133.026654
198,43,-31.629368,0.54181,133.026654
198,44,-31.629368,0.54181,133.026654
198,45,-31.629368,0.54181,133.026654
199,36,29.104593,35.998832,134.695236
199,37,29.104593,35.998832,134.695236
199,38,29.104593,35.998832,134.695236
199,39,29.104593,35.998832,134.695236
199,40,29.104593,35.998832,134.695236
199,41,29.104593,35.998832,134.695236
199,42,29.104593,35.998832,134.695236
199,43,29.104593,35.998832,134.695236
199,44,29.104593,35.998832,134.695236
199,45,29.104593,35.998832,134.695236
200,36,-25.122207,-39.988457,136.602683
200,37,-25.122207,-39.988457,136.602683
200,38,-25.122207,-39.988457,136.602683
200,39,-25.122207,-39.988457,136.602683
200,40,-25.122207,-39.988457,136.602683
200,41,-25.122207,-39.988457,136.602683
200,42,-25.122207,-39.988457,136.602683
200,43,-25.122207,-39.988457,136.602683
200,44,-25.122207,-39.988457,136.602683
200,45,-25.122207,-39.988457,136.602683
201,36,-60.651834,-15.657365,138.451107
201,37,-60.651834,-15.657365,138.451107
201,38,-60.651834,-15.657365,138.451107
201,39,-60.651834,-15.657365,138.451107
201,40,-60.651834,-15.657365,138.451107
201,41,-60.651834,-15.657365,138.451107
201,42,-60.651834,-15.657365,138.451107
201,43,-60.651834,-15.657365,138.451107
201,44,-60.651834,-15.657365,138.451107
201,45,-60.651834,-15.657365,138.451107
202,36,-65.746735,-49.423317,139.535807
202,37,-65.746735,-49.423317,139.535807
202,38,-65.746735,-49.423317,139.535807
202,39,-65.746735,-49.423317,139.535807
202,40,-65.746735,-49.423317,139.535807
202,41,-65.746735,-49.423317,139.535807
202,42,-65.746735,-49.423317,139.535807
202,43,-65.746735,-49.423317,139.535807
202,44,-65.746735,-49.423317,139.535807
202,45,-65.746735,-49.423317,139.535807
203,36,-17.730379,-6.742353,141.435057
203,37,-17.730379,-6.742353,141.435057
203,38,-17.730379,-6.742353,141.435057
203,39,-17.730379,-6.742353,141.435057
203,40,-17.730379,-6.742353,141.435057
203,41,-17.730379,-6.742353,141.435057
203,42,-17.730379,-6.742353,141.435057
203,43,-17.730379,-6.742353,141.435057
203,44,-17.730379,-6.742353,141.435057
203,45,-17.730379,-6.742353,141.435057
204,36,-106.787298,-121.913973,143.321548
204,37,-106.787298,-121.913973,143.321548
204,38,-106.787298,-121.913973,143.321548
204,39,-106.787298,-121.913973,143.321548
204,40,-106.787298,-121.913973,143.321548
204,41,-106.787298,-121.913973,143.321548
204,42,-106.787298,-121.913973,143.321548
204,43,-106.787298,-121.913973,143.321548
204,44,-106.787298,-121.913973,143.321548
204,45,-106.787298,-121.913973,143.321548
205,36,-41.098439,-49.41688,144.569244
205,37,-41.098439,-49.41688,144.569244
205,38,-41.098439,-49.41688,144.569244
205,39,-41.098439,-49.41688,144.569244
205,40,-41.098439,-49.41688,144.569244
205,41,-41.098439,-49.41688,144.569244
205,42,-41.098439,-49.41688,144.569244
205,43,-41.098439,-49.41688,144.569244
205,44,-41.098439,-49.41688,144.569244
205,45,-41.098439,-49.41688,144.569244
206,36,-95.39325,-108.68337,146.863531
206,37,-95.39325,-108.68337,146.863531
206,38,-95.39325,-108.68337,146.863531
206,39,-95.39325,-108.68337,146.863531
206,40,-95.39325,-108.68337,146.863531
206,41,-95.39325,-108.68337,146.863531
206,42,-95.39325,-108.68337,146.863531
206,43,-95.39325,-108.68337,146.863531
206,44,-95.39325,-108.68337,146.863531
206,45,-95.39325,-108.68337,146.863531
207,36,-30.49858,-78.972481,148.546749
207,37,-30.49858,-78.972481,148.546749
207,38,-30.49858,-78.972481,148.546749
207,39,-30.49858,-78.972481,148.546749
207,40,-30.49858,-78.972481,148.546749
207,41,-30.49858,-78.972481,148.546749
207,42,-30.49858,-78.972481,148.546749
207,43,-30.49858,-78.972481,148.546749
207,44,-30.49858,-78.972481,148.546749
207,45,-30.49858,-78.972481,148.546749
208,37,-36.94049556,-26.41327556,143.1564622
208,38,-36.94049556,-26.41327556,143.1564622
208,39,-36.94049556,-26.41327556,143.1564622
208,40,-36.94049556,-26.41327556,143.1564622
208,41,-36.94049556,-26.41327556,143.1564622
208,42,-36.94049556,-26.41327556,143.1564622
208,43,-36.94049556,-26.41327556,143.1564622
208,44,-36.94049556,-26.41327556,143.1564622
208,45,-36.94049556,-26.41327556,143.1564622
209,37,-42.85043778,13.66226,144.0005044
209,38,-42.85043778,13.66226,144.0005044
209,39,-42.85043778,13.66226,144.0005044
209,40,-42.85043778,13.66226,144.0005044
209,41,-42.85043778,13.66226,144.0005044
209,42,-42.85043778,13.66226,144.0005044
209,43,-42.85043778,13.66226,144.0005044
209,44,-42.85043778,13.66226,144.0005044
209,45,-42.85043778,13.66226,144.0005044
210,37,29.64733222,57.83058,144.7542967
210,38,29.64733222,57.83058,144.7542967
210,39,29.64733222,57.83058,144.7542967
210,40,29.64733222,57.83058,144.7542967
210,41,29.64733222,57.83058,144.7542967
210,42,29.64733222,57.83058,144.7542967
210,43,29.64733222,57.83058,144.7542967
210,44,29.64733222,57.83058,144.7542967
210,45,29.64733222,57.83058,144.7542967
211,37,16.49481889,-42.78114,146.5877889
211,38,16.49481889,-42.78114,146.5877889
211,39,16.49481889,-42.78114,146.5877889
211,40,16.49481889,-42.78114,146.5877889
211,41,16.49481889,-42.78114,146.5877889
211,42,16.49481889,-42.78114,146.5877889
211,43,16.49481889,-42.78114,146.5877889
211,44,16.49481889,-42.78114,146.5877889
211,45,16.49481889,-42.78114,146.5877889
212,37,-56.43200889,97.83159333,148.8873422
212,38,-56.43200889,97.83159333,148.8873422
212,39,-56.43200889,97.83159333,148.8873422
212,40,-56.43200889,97.83159333,148.8873422
212,41,-56.43200889,97.83159333,148.8873422
212,42,-56.43200889,97.83159333,148.8873422
212,43,-56.43200889,97.83159333,148.8873422
212,44,-56.43200889,97.83159333,148.8873422
212,45,-56.43200889,97.83159333,148.8873422
213,37,21.98559111,-0.282515556,150.1862644
213,38,21.98559111,-0.282515556,150.1862644
213,39,21.98559111,-0.282515556,150.1862644
213,40,21.98559111,-0.282515556,150.1862644
213,41,21.98559111,-0.282515556,150.1862644
213,42,21.98559111,-0.282515556,150.1862644
213,43,21.98559111,-0.282515556,150.1862644
213,44,21.98559111,-0.282515556,150.1862644
213,45,21.98559111,-0.282515556,150.1862644
214,37,7.040036667,-34.32851444,151.6195967
214,38,7.040036667,-34.32851444,151.6195967
214,39,7.040036667,-34.32851444,151.6195967
214,40,7.040036667,-34.32851444,151.6195967
214,41,7.040036667,-34.32851444,151.6195967
214,42,7.040036667,-34.32851444,151.6195967
214,43,7.040036667,-34.32851444,151.6195967
214,44,7.040036667,-34.32851444,151.6195967
214,45,7.040036667,-34.32851444,151.6195967
215,37,37.66752,0.20946,154.6712378
215,38,37.66752,0.20946,154.6712378
215,39,37.66752,0.20946,154.6712378
215,40,37.66752,0.20946,154.6712378
215,41,37.66752,0.20946,154.6712378
215,42,37.66752,0.20946,154.6712378
215,43,37.66752,0.20946,154.6712378
215,44,37.66752,0.20946,154.6712378
215,45,37.66752,0.20946,154.6712378
216,37,97.22454556,-31.50380556,157.0214333
216,38,97.22454556,-31.50380556,157.0214333
216,39,97.22454556,-31.50380556,157.0214333
216,40,97.22454556,-31.50380556,157.0214333
216,41,97.22454556,-31.50380556,157.0214333
216,42,97.22454556,-31.50380556,157.0214333
216,43,97.22454556,-31.50380556,157.0214333
216,44,97.22454556,-31.50380556,157.0214333
216,45,97.22454556,-31.50380556,157.0214333
217,37,-21.07287,-25.00576556,158.44177
217,38,-21.07287,-25.00576556,158.44177
217,39,-21.07287,-25.00576556,158.44177
217,40,-21.07287,-25.00576556,158.44177
217,41,-21.07287,-25.00576556,158.44177
217,42,-21.07287,-25.00576556,158.44177
217,43,-21.07287,-25.00576556,158.44177
217,44,-21.07287,-25.00576556,158.44177
217,45,-21.07287,-25.00576556,158.44177
218,37,-53.87407333,58.74407,160.0415978
218,38,-53.87407333,58.74407,160.0415978
218,39,-53.87407333,58.74407,160.0415978
218,40,-53.87407333,58.74407,160.0415978
218,41,-53.87407333,58.74407,160.0415978
218,42,-53.87407333,58.74407,160.0415978
218,43,-53.87407333,58.74407,160.0415978
218,44,-53.87407333,58.74407,160.0415978
218,45,-53.87407333,58.74407,160.0415978
219,37,-29.10548556,-8.326742222,163.1241778
219,38,-29.10548556,-8.326742222,163.1241778
219,39,-29.10548556,-8.326742222,163.1241778
219,40,-29.10548556,-8.326742222,163.1241778
219,41,-29.10548556,-8.326742222,163.1241778
219,42,-29.10548556,-8.326742222,163.1241778
219,43,-29.10548556,-8.326742222,163.1241778
219,44,-29.10548556,-8.326742222,163.1241778
219,45,-29.10548556,-8.326742222,163.1241778
220,37,1.662354444,-73.75748667,164.3730756
220,38,1.662354444,-73.75748667,164.3730756
220,39,1.662354444,-73.75748667,164.3730756
220,40,1.662354444,-73.75748667,164.3730756
220,41,1.662354444,-73.75748667,164.3730756
220,42,1.662354444,-73.75748667,164.3730756
220,43,1.662354444,-73.75748667,164.3730756
220,44,1.662354444,-73.75748667,164.3730756
220,45,1.662354444,-73.75748667,164.3730756
221,37,-10.19714667,-49.02179889,169.5574233
221,38,-10.19714667,-49.02179889,169.5574233
221,39,-10.19714667,-49.02179889,169.5574233
221,40,-10.19714667,-49.02179889,169.5574233
221,41,-10.19714667,-49.02179889,169.5574233
221,42,-10.19714667,-49.02179889,169.5574233
221,43,-10.19714667,-49.02179889,169.5574233
221,44,-10.19714667,-49.02179889,169.5574233
221,45,-10.19714667,-49.02179889,169.5574233
222,37,15.67880444,-25.66243333,173.9998011
222,38,15.67880444,-25.66243333,173.9998011
222,39,15.67880444,-25.66243333,173.9998011
222,40,15.67880444,-25.66243333,173.9998011
222,41,15.67880444,-25.66243333,173.9998011
222,42,15.67880444,-25.66243333,173.9998011
222,43,15.67880444,-25.66243333,173.9998011
222,44,15.67880444,-25.66243333,173.9998011
222,45,15.67880444,-25.66243333,173.9998011
223,37,34.56463444,-57.94601111,177.0994633
223,38,34.56463444,-57.94601111,177.0994633
223,39,34.56463444,-57.94601111,177.0994633
223,40,34.56463444,-57.94601111,177.0994633
223,41,34.56463444,-57.94601111,177.0994633
223,42,34.56463444,-57.94601111,177.0994633
223,43,34.56463444,-57.94601111,177.0994633
223,44,34.56463444,-57.94601111,177.0994633
223,45,34.56463444,-57.94601111,177.0994633
224,37,-26.15537,-31.76459667,178.64793
224,38,-26.15537,-31.76459667,178.64793
224,39,-26.15537,-31.76459667,178.64793
224,40,-26.15537,-31.76459667,178.64793
224,41,-26.15537,-31.76459667,178.64793
224,42,-26.15537,-31.76459667,178.64793
224,43,-26.15537,-31.76459667,178.64793
224,44,-26.15537,-31.76459667,178.64793
224,45,-26.15537,-31.76459667,178.64793
225,37,-22.95287889,-23.98373,181.3050867
225,38,-22.95287889,-23.98373,181.3050867
225,39,-22.95287889,-23.98373,181.3050867
225,40,-22.95287889,-23.98373,181.3050867
225,41,-22.95287889,-23.98373,181.3050867
225,42,-22.95287889,-23.98373,181.3050867
225,43,-22.95287889,-23.98373,181.3050867
225,44,-22.95287889,-23.98373,181.3050867
225,45,-22.95287889,-23.98373,181.3050867
226,37,47.81708778,-61.99416889,183.0640333
226,38,47.81708778,-61.99416889,183.0640333
226,39,47.81708778,-61.99416889,183.0640333
226,40,47.81708778,-61.99416889,183.0640333
226,41,47.81708778,-61.99416889,183.0640333
226,42,47.81708778,-61.99416889,183.0640333
226,43,47.81708778,-61.99416889,183.0640333
226,44,47.81708778,-61.99416889,183.0640333
226,45,47.81708778,-61.99416889,183.0640333
227,37,-21.66487222,-14.28830778,185.7171656
227,38,-21.66487222,-14.28830778,185.7171656
227,39,-21.66487222,-14.28830778,185.7171656
227,40,-21.66487222,-14.28830778,185.7171656
227,41,-21.66487222,-14.28830778,185.7171656
227,42,-21.66487222,-14.28830778,185.7171656
227,43,-21.66487222,-14.28830778,185.7171656
227,44,-21.66487222,-14.28830778,185.7171656
227,45,-21.66487222,-14.28830778,185.7171656
228,37,3.586992222,-78.51801444,187.3243844
228,38,3.586992222,-78.51801444,187.3243844
228,39,3.586992222,-78.51801444,187.3243844
228,40,3.586992222,-78.51801444,187.3243844
228,41,3.586992222,-78.51801444,187.3243844
228,42,3.586992222,-78.51801444,187.3243844
228,43,3.586992222,-78.51801444,187.3243844
228,44,3.586992222,-78.51801444,187.3243844
228,45,3.586992222,-78.51801444,187.3243844
229,37,-25.30277333,-33.61152222,189.8870733
229,38,-25.30277333,-33.61152222,189.8870733
229,39,-25.30277333,-33.61152222,189.8870733
229,40,-25.30277333,-33.61152222,189.8870733
229,41,-25.30277333,-33.61152222,189.8870733
229,42,-25.30277333,-33.61152222,189.8870733
229,43,-25.30277333,-33.61152222,189.8870733
229,44,-25.30277333,-33.61152222,189.8870733
229,45,-25.30277333,-33.61152222,189.8870733
230,38,-7.789805714,-5.505752857,191.0307329
230,39,-7.789805714,-5.505752857,191.0307329
230,40,-7.789805714,-5.505752857,191.0307329
230,41,-7.789805714,-5.505752857,191.0307329
230,42,-7.789805714,-5.505752857,191.0307329
230,43,-7.789805714,-5.505752857,191.0307329
230,44,-7.789805714,-5.505752857,191.0307329
230,45,-7.789805714,-5.505752857,191.0307329
231,38,-34.74039714,-39.36143429,194.9952114
231,39,-34.74039714,-39.36143429,194.9952114
231,40,-34.74039714,-39.36143429,194.9952114
231,41,-34.74039714,-39.36143429,194.9952114
231,42,-34.74039714,-39.36143429,194.9952114
